345	-2380.065098587	2632.755803394	-2316.458666667	0.663122658	-0.748510748	0	1
346	-2433.455293587	2585.456218025	-2461.237333333	0.663122658	-0.748510748	0	1
347	-2433.455293587	2585.456218025	-2388.848	0.663122658	-0.748510748	0	1
348	-2433.455293587	2585.456218025	-2316.458666667	0.663122658	-0.748510748	0	1
349	-2485.374043195	2535.587582125	-2461.237333333	0.721202447	-0.692724354	0	1
350	-2485.374043195	2535.587582125	-2388.848	0.721202447	-0.692724354	0	1
351	-2485.374043195	2535.587582125	-2316.458666667	0.721202447	-0.692724354	0	1
352	-2534.785074907	2484.145248942	-2461.237333333	0.721202447	-0.692724354	0	1
353	-2534.785074907	2484.145248942	-2388.848	0.721202447	-0.692724354	0	1
354	-2534.785074907	2484.145248942	-2316.458666667	0.721202447	-0.692724354	0	1
355	-2584.19610662	2432.70291576	-2461.237333333	0.721202447	-0.692724354	0	1
356	-2584.19610662	2432.70291576	-2388.848	0.721202447	-0.692724354	0	1
357	-2584.19610662	2432.70291576	-2316.458666667	0.721202447	-0.692724354	0	1
358	-2633.607138332	2381.260582577	-2461.237333333	0.721202447	-0.692724354	0	1
359	-2633.607138332	2381.260582577	-2388.848	0.721202447	-0.692724354	0	1
360	-2633.607138332	2381.260582577	-2316.458666667	0.721202447	-0.692724354	0	1
361	-2681.344773416	2327.375931664	-2461.237333333	0.774604962	-0.632445376	0	1
362	-2681.344773416	2327.375931664	-2388.848	0.774604962	-0.632445376	0	1
363	-2681.344773416	2327.375931664	-2316.458666667	0.774604962	-0.632445376	0	1
364	-2726.45619234	2272.124473938	-2461.237333333	0.774604962	-0.632445376	0	1
365	-2726.45619234	2272.124473938	-2388.848	0.774604962	-0.632445376	0	1
366	-2726.45619234	2272.124473938	-2316.458666667	0.774604962	-0.632445376	0	1
367	-2771.567611264	2216.873016212	-2461.237333333	0.774604962	-0.632445376	0	1
368	-2771.567611264	2216.873016212	-2388.848	0.774604962	-0.632445376	0	1
369	-2771.567611264	2216.873016212	-2316.458666667	0.774604962	-0.632445376	0	1
370	-2816.679030187	2161.621558486	-2461.237333333	0.774604962	-0.632445376	0	1
371	-2816.679030187	2161.621558486	-2388.848	0.774604962	-0.632445376	0	1
372	-2816.679030187	2161.621558486	-2316.458666667	0.774604962	-0.632445376	0	1
373	-2859.925953864	2104.070355198	-2461.237333333	0.822983866	-0.568064747	0	1
374	-2859.925953864	2104.070355198	-2388.848	0.822983866	-0.568064747	0	1
375	-2859.925953864	2104.070355198	-2316.458666667	0.822983866	-0.568064747	0	1
376	-2900.445195137	2045.368099834	-2461.237333333	0.822983866	-0.568064747	0	1
377	-2900.445195137	2045.368099834	-2388.848	0.822983866	-0.568064747	0	1
378	-2900.445195137	2045.368099834	-2316.458666667	0.822983866	-0.568064747	0	1
379	-2940.96443641	1986.66584447	-2461.237333333	0.822983866	-0.568064747	0	1
380	-2940.96443641	1986.66584447	-2388.848	0.822983866	-0.568064747	0	1
381	-2940.96443641	1986.66584447	-2316.458666667	0.822983866	-0.568064747	0	1
382	-2981.483677683	1927.963589106	-2461.237333333	0.822983866	-0.568064747	0	1
383	-2981.483677683	1927.963589106	-2388.848	0.822983866	-0.568064747	0	1
384	-2981.483677683	1927.963589106	-2316.458666667	0.822983866	-0.568064747	0	1
385	-3019.959417058	1867.119075081	-2461.237333333	0.866025404	-0.5	0	1
386	-3019.959417058	1867.119075081	-2388.848	0.866025404	-0.5	0	1
387	-3019.959417058	1867.119075081	-2316.458666667	0.866025404	-0.5	0	1
388	-3055.623697852	1805.346728731	-2461.237333333	0.866025404	-0.5	0	1
389	-3055.623697852	1805.346728731	-2388.848	0.866025404	-0.5	0	1
390	-3055.623697852	1805.346728731	-2316.458666667	0.866025404	-0.5	0	1
391	-3091.287978646	1743.57438238	-2461.237333333	0.866025404	-0.5	0	1
392	-3091.287978646	1743.57438238	-2388.848	0.866025404	-0.5	0	1
393	-3091.287978646	1743.57438238	-2316.458666667	0.866025404	-0.5	0	1
394	-3126.95225944	1681.80203603	-2461.237333333	0.866025404	-0.5	0	1
395	-3126.95225944	1681.80203603	-2388.848	0.866025404	-0.5	0	1
396	-3126.95225944	1681.80203603	-2316.458666667	0.866025404	-0.5	0	1
397	-3160.407284579	1618.058811289	-2461.237333333	0.903450435	-0.428692561	0	1
398	-3160.407284579	1618.058811289	-2388.848	0.903450435	-0.428692561	0	1
399	-3160.407284579	1618.058811289	-2316.458666667	0.903450435	-0.428692561	0	1
400	-3190.985308347	1553.616991323	-2461.237333333	0.903450435	-0.428692561	0	1
401	-3190.985308347	1553.616991323	-2388.848	0.903450435	-0.428692561	0	1
402	-3190.985308347	1553.616991323	-2316.458666667	0.903450435	-0.428692561	0	1
403	-3221.563332115	1489.175171356	-2461.237333333	0.903450435	-0.428692561	0	1
404	-3221.563332115	1489.175171356	-2388.848	0.903450435	-0.428692561	0	1
405	-3221.563332115	1489.175171356	-2316.458666667	0.903450435	-0.428692561	0	1
406	-3252.141355884	1424.73335139	-2461.237333333	0.903450435	-0.428692561	0	1
407	-3252.141355884	1424.73335139	-2388.848	0.903450435	-0.428692561	0	1
408	-3252.141355884	1424.73335139	-2316.458666667	0.903450435	-0.428692561	0	1
409	-3280.358698111	1358.504815206	-2461.237333333	0.935016243	-0.354604887	0	1
410	-3280.358698111	1358.504815206	-2388.848	0.935016243	-0.354604887	0	1
411	-3280.358698111	1358.504815206	-2316.458666667	0.935016243	-0.354604887	0	1
412	-3305.652154636	1291.811451554	-2461.237333333	0.935016243	-0.354604887	0	1
413	-3305.652154636	1291.811451554	-2388.848	0.935016243	-0.354604887	0	1
414	-3305.652154636	1291.811451554	-2316.458666667	0.935016243	-0.354604887	0	1
415	-3330.94561116	1225.118087903	-2461.237333333	0.935016243	-0.354604887	0	1
416	-3330.94561116	1225.118087903	-2388.848	0.935016243	-0.354604887	0	1
417	-3330.94561116	1225.118087903	-2316.458666667	0.935016243	-0.354604887	0	1
418	-3356.239067685	1158.424724251	-2461.237333333	0.935016243	-0.354604887	0	1
419	-3356.239067685	1158.424724251	-2388.848	0.935016243	-0.354604887	0	1
420	-3356.239067685	1158.424724251	-2316.458666667	0.935016243	-0.354604887	0	1
421	-3379.035726709	1090.140394095	-2461.237333333	0.960518112	-0.278217464	0	1
422	-3379.035726709	1090.140394095	-2388.848	0.960518112	-0.278217464	0	1
423	-3379.035726709	1090.140394095	-2316.458666667	0.960518112	-0.278217464	0	1
424	-3398.880578218	1021.628018814	-2461.237333333	0.960518112	-0.278217464	0	1
425	-3398.880578218	1021.628018814	-2388.848	0.960518112	-0.278217464	0	1
426	-3398.880578218	1021.628018814	-2316.458666667	0.960518112	-0.278217464	0	1
427	-3418.725429728	953.115643532	-2461.237333333	0.960518112	-0.278217464	0	1
428	-3418.725429728	953.115643532	-2388.848	0.960518112	-0.278217464	0	1
429	-3418.725429728	953.115643532	-2316.458666667	0.960518112	-0.278217464	0	1
430	-3438.570281238	884.603268251	-2461.237333333	0.960518112	-0.278217464	0	1
431	-3438.570281238	884.603268251	-2388.848	0.960518112	-0.278217464	0	1
432	-3438.570281238	884.603268251	-2316.458666667	0.960518112	-0.278217464	0	1
433	-3455.798411976	814.705994207	-2461.237333333	0.979790652	-0.200025694	0	1
434	-3455.798411976	814.705994207	-2388.848	0.979790652	-0.200025694	0	1
435	-3455.798411976	814.705994207	-2316.458666667	0.979790652	-0.200025694	0	1
436	-3470.065956993	744.81893634	-2461.237333333	0.979790652	-0.200025694	0	1
437	-3470.065956993	744.81893634	-2388.848	0.979790652	-0.200025694	0	1
438	-3470.065956993	744.81893634	-2316.458666667	0.979790652	-0.200025694	0	1
439	-3484.333502011	674.931878473	-2461.237333333	0.979790652	-0.200025694	0	1
440	-3484.333502011	674.931878473	-2388.848	0.979790652	-0.200025694	0	1
441	-3484.333502011	674.931878473	-2316.458666667	0.979790652	-0.200025694	0	1
442	-3498.601047029	605.044820606	-2461.237333333	0.979790652	-0.200025694	0	1
443	-3498.601047029	605.044820606	-2388.848	0.979790652	-0.200025694	0	1
444	-3498.601047029	605.044820606	-2316.458666667	0.979790652	-0.200025694	0	1
445	-3510.148918442	533.987913318	-2461.237333333	0.992708874	-0.12053668	0	1
446	-3510.148918442	533.987913318	-2388.848	0.992708874	-0.12053668	0	1
447	-3510.148918442	533.987913318	-2316.458666667	0.992708874	-0.12053668	0	1
448	-3518.746626463	463.179417254	-2461.237333333	0.992708874	-0.12053668	0	1
449	-3518.746626463	463.179417254	-2388.848	0.992708874	-0.12053668	0	1
450	-3518.746626463	463.179417254	-2316.458666667	0.992708874	-0.12053668	0	1
451	-3527.344334484	392.370921189	-2461.237333333	0.992708874	-0.12053668	0	1
452	-3527.344334484	392.370921189	-2388.848	0.992708874	-0.12053668	0	1
453	-3527.344334484	392.370921189	-2316.458666667	0.992708874	-0.12053668	0	1
454	-3535.942042506	321.562425124	-2461.237333333	0.992708874	-0.12053668	0	1
455	-3535.942042506	321.562425124	-2388.848	0.992708874	-0.12053668	0	1
456	-3535.942042506	321.562425124	-2316.458666667	0.992708874	-0.12053668	0	1
457	-3541.734762218	249.806715904	-2461.237333333	0.999188998	-0.04026594	0	1
458	-3541.734762218	249.806715904	-2388.848	0.999188998	-0.04026594	0	1
459	-3541.734762218	249.806715904	-2316.458666667	0.999188998	-0.04026594	0	1
460	-3544.606873807	178.53600191	-2461.237333333	0.999188998	-0.04026594	0	1
461	-3544.606873807	178.53600191	-2388.848	0.999188998	-0.04026594	0	1
462	-3544.606873807	178.53600191	-2316.458666667	0.999188998	-0.04026594	0	1
463	-3547.478985396	107.265287916	-2461.237333333	0.999188998	-0.04026594	0	1
464	-3547.478985396	107.265287916	-2388.848	0.999188998	-0.04026594	0	1
465	-3547.478985396	107.265287916	-2316.458666667	0.999188998	-0.04026594	0	1
466	-3550.351096985	35.994573923	-2461.237333333	0.999188998	-0.04026594	0	1
467	-3550.351096985	35.994573923	-2388.848	0.999188998	-0.04026594	0	1
468	-3550.351096985	35.994573923	-2316.458666667	0.999188998	-0.04026594	0	1
469	-3550.351096985	-35.994573923	-2461.237333333	0.999188998	0.04026594	0	1
470	-3550.351096985	-35.994573923	-2388.848	0.999188998	0.04026594	0	1
471	-3550.351096985	-35.994573923	-2316.458666667	0.999188998	0.04026594	0	1
472	-3547.478985396	-107.265287916	-2461.237333333	0.999188998	0.04026594	0	1
473	-3547.478985396	-107.265287916	-2388.848	0.999188998	0.04026594	0	1
474	-3547.478985396	-107.265287916	-2316.458666667	0.999188998	0.04026594	0	1
475	-3544.606873807	-178.53600191	-2461.237333333	0.999188998	0.04026594	0	1
476	-3544.606873807	-178.53600191	-2388.848	0.999188998	0.04026594	0	1
477	-3544.606873807	-178.53600191	-2316.458666667	0.999188998	0.04026594	0	1
478	-3541.734762218	-249.806715904	-2461.237333333	0.999188998	0.04026594	0	1
479	-3541.734762218	-249.806715904	-2388.848	0.999188998	0.04026594	0	1
480	-3541.734762218	-249.806715904	-2316.458666667	0.999188998	0.04026594	0	1
481	-3535.942042506	-321.562425124	-2461.237333333	0.992708874	0.12053668	0	1
482	-3535.942042506	-321.562425124	-2388.848	0.992708874	0.12053668	0	1
483	-3535.942042506	-321.562425124	-2316.458666667	0.992708874	0.12053668	0	1
484	-3527.344334484	-392.370921189	-2461.237333333	0.992708874	0.12053668	0	1
485	-3527.344334484	-392.370921189	-2388.848	0.992708874	0.12053668	0	1
486	-3527.344334484	-392.370921189	-2316.458666667	0.992708874	0.12053668	0	1
487	-3518.746626463	-463.179417254	-2461.237333333	0.992708874	0.12053668	0	1
488	-3518.746626463	-463.179417254	-2388.848	0.992708874	0.12053668	0	1
489	-3518.746626463	-463.179417254	-2316.458666667	0.992708874	0.12053668	0	1
490	-3510.148918442	-533.987913318	-2461.237333333	0.992708874	0.12053668	0	1
491	-3510.148918442	-533.987913318	-2388.848	0.992708874	0.12053668	0	1
492	-3510.148918442	-533.987913318	-2316.458666667	0.992708874	0.12053668	0	1
493	-3498.601047029	-605.044820606	-2461.237333333	0.979790652	0.200025694	0	1
494	-3498.601047029	-605.044820606	-2388.848	0.979790652	0.200025694	0	1
495	-3498.601047029	-605.044820606	-2316.458666667	0.979790652	0.200025694	0	1
496	-3484.333502011	-674.931878473	-2461.237333333	0.979790652	0.200025694	0	1
497	-3484.333502011	-674.931878473	-2388.848	0.979790652	0.200025694	0	1
498	-3484.333502011	-674.931878473	-2316.458666667	0.979790652	0.200025694	0	1
499	-3470.065956993	-744.81893634	-2461.237333333	0.979790652	0.200025694	0	1
500	-3470.065956993	-744.81893634	-2388.848	0.979790652	0.200025694	0	1
501	-3470.065956993	-744.81893634	-2316.458666667	0.979790652	0.200025694	0	1
502	-3455.798411976	-814.705994207	-2461.237333333	0.979790652	0.200025694	0	1
503	-3455.798411976	-814.705994207	-2388.848	0.979790652	0.200025694	0	1
504	-3455.798411976	-814.705994207	-2316.458666667	0.979790652	0.200025694	0	1
505	-3438.570281238	-884.603268251	-2461.237333333	0.960518112	0.278217464	0	1
506	-3438.570281238	-884.603268251	-2388.848	0.960518112	0.278217464	0	1
507	-3438.570281238	-884.603268251	-2316.458666667	0.960518112	0.278217464	0	1
508	-3418.725429728	-953.115643532	-2461.237333333	0.960518112	0.278217464	0	1
509	-3418.725429728	-953.115643532	-2388.848	0.960518112	0.278217464	0	1
510	-3418.725429728	-953.115643532	-2316.458666667	0.960518112	0.278217464	0	1
511	-3398.880578218	-1021.628018814	-2461.237333333	0.960518112	0.278217464	0	1
512	-3398.880578218	-1021.628018814	-2388.848	0.960518112	0.278217464	0	1
513	-3398.880578218	-1021.628018814	-2316.458666667	0.960518112	0.278217464	0	1
514	-3379.035726709	-1090.140394095	-2461.237333333	0.960518112	0.278217464	0	1
515	-3379.035726709	-1090.140394095	-2388.848	0.960518112	0.278217464	0	1
516	-3379.035726709	-1090.140394095	-2316.458666667	0.960518112	0.278217464	0	1
517	-3356.239067685	-1158.424724251	-2461.237333333	0.935016243	0.354604887	0	1
518	-3356.239067685	-1158.424724251	-2388.848	0.935016243	0.354604887	0	1
519	-3356.239067685	-1158.424724251	-2316.458666667	0.935016243	0.354604887	0	1
520	-3330.94561116	-1225.118087903	-2461.237333333	0.935016243	0.354604887	0	1
521	-3330.94561116	-1225.118087903	-2388.848	0.935016243	0.354604887	0	1
522	-3330.94561116	-1225.118087903	-2316.458666667	0.935016243	0.354604887	0	1
523	-3305.652154636	-1291.811451554	-2461.237333333	0.935016243	0.354604887	0	1
524	-3305.652154636	-1291.811451554	-2388.848	0.935016243	0.354604887	0	1
525	-3305.652154636	-1291.811451554	-2316.458666667	0.935016243	0.354604887	0	1
526	-3280.358698111	-1358.504815206	-2461.237333333	0.935016243	0.354604887	0	1
527	-3280.358698111	-1358.504815206	-2388.848	0.935016243	0.354604887	0	1
528	-3280.358698111	-1358.504815206	-2316.458666667	0.935016243	0.354604887	0	1
529	-3252.141355884	-1424.73335139	-2461.237333333	0.903450435	0.428692561	0	1
530	-3252.141355884	-1424.73335139	-2388.848	0.903450435	0.428692561	0	1
531	-3252.141355884	-1424.73335139	-2316.458666667	0.903450435	0.428692561	0	1
532	-3221.563332115	-1489.175171356	-2461.237333333	0.903450435	0.428692561	0	1
533	-3221.563332115	-1489.175171356	-2388.848	0.903450435	0.428692561	0	1
534	-3221.563332115	-1489.175171356	-2316.458666667	0.903450435	0.428692561	0	1
535	-3190.985308347	-1553.616991323	-2461.237333333	0.903450435	0.428692561	0	1
536	-3190.985308347	-1553.616991323	-2388.848	0.903450435	0.428692561	0	1
537	-3190.985308347	-1553.616991323	-2316.458666667	0.903450435	0.428692561	0	1
538	-3160.407284579	-1618.058811289	-2461.237333333	0.903450435	0.428692561	0	1
539	-3160.407284579	-1618.058811289	-2388.848	0.903450435	0.428692561	0	1
540	-3160.407284579	-1618.058811289	-2316.458666667	0.903450435	0.428692561	0	1
541	-3126.95225944	-1681.80203603	-2461.237333333	0.866025404	0.5	0	1
542	-3126.95225944	-1681.80203603	-2388.848	0.866025404	0.5	0	1
543	-3126.95225944	-1681.80203603	-2316.458666667	0.866025404	0.5	0	1
544	-3091.287978646	-1743.57438238	-2461.237333333	0.866025404	0.5	0	1
545	-3091.287978646	-1743.57438238	-2388.848	0.866025404	0.5	0	1
546	-3091.287978646	-1743.57438238	-2316.458666667	0.866025404	0.5	0	1
547	-3055.623697852	-1805.346728731	-2461.237333333	0.866025404	0.5	0	1
548	-3055.623697852	-1805.346728731	-2388.848	0.866025404	0.5	0	1
549	-3055.623697852	-1805.346728731	-2316.458666667	0.866025404	0.5	0	1
550	-3019.959417058	-1867.119075081	-2461.237333333	0.866025404	0.5	0	1
551	-3019.959417058	-1867.119075081	-2388.848	0.866025404	0.5	0	1
552	-3019.959417058	-1867.119075081	-2316.458666667	0.866025404	0.5	0	1
553	-2981.483677683	-1927.963589106	-2461.237333333	0.822983866	0.568064747	0	1
554	-2981.483677683	-1927.963589106	-2388.848	0.822983866	0.568064747	0	1
555	-2981.483677683	-1927.963589106	-2316.458666667	0.822983866	0.568064747	0	1
556	-2940.96443641	-1986.66584447	-2461.237333333	0.822983866	0.568064747	0	1
557	-2940.96443641	-1986.66584447	-2388.848	0.822983866	0.568064747	0	1
558	-2940.96443641	-1986.66584447	-2316.458666667	0.822983866	0.568064747	0	1
559	-2900.445195137	-2045.368099834	-2461.237333333	0.822983866	0.568064747	0	1
560	-2900.445195137	-2045.368099834	-2388.848	0.822983866	0.568064747	0	1
561	-2900.445195137	-2045.368099834	-2316.458666667	0.822983866	0.568064747	0	1
562	-2859.925953864	-2104.070355198	-2461.237333333	0.822983866	0.568064747	0	1
563	-2859.925953864	-2104.070355198	-2388.848	0.822983866	0.568064747	0	1
564	-2859.925953864	-2104.070355198	-2316.458666667	0.822983866	0.568064747	0	1
565	-2816.679030187	-2161.621558486	-2461.237333333	0.774604962	0.632445376	0	1
566	-2816.679030187	-2161.621558486	-2388.848	0.774604962	0.632445376	0	1
567	-2816.679030187	-2161.621558486	-2316.458666667	0.774604962	0.632445376	0	1
568	-2771.567611264	-2216.873016212	-2461.237333333	0.774604962	0.632445376	0	1
569	-2771.567611264	-2216.873016212	-2388.848	0.774604962	0.632445376	0	1
570	-2771.567611264	-2216.873016212	-2316.458666667	0.774604962	0.632445376	0	1
571	-2726.45619234	-2272.124473938	-2461.237333333	0.774604962	0.632445376	0	1
572	-2726.45619234	-2272.124473938	-2388.848	0.774604962	0.632445376	0	1
573	-2726.45619234	-2272.124473938	-2316.458666667	0.774604962	0.632445376	0	1
574	-2681.344773416	-2327.375931664	-2461.237333333	0.774604962	0.632445376	0	1
575	-2681.344773416	-2327.375931664	-2388.848	0.774604962	0.632445376	0	1
576	-2681.344773416	-2327.375931664	-2316.458666667	0.774604962	0.632445376	0	1
577	-2633.607138332	-2381.260582577	-2461.237333333	0.721202447	0.692724354	0	1
578	-2633.607138332	-2381.260582577	-2388.848	0.721202447	0.692724354	0	1
579	-2633.607138332	-2381.260582577	-2316.458666667	0.721202447	0.692724354	0	1
580	-2584.19610662	-2432.70291576	-2461.237333333	0.721202447	0.692724354	0	1
581	-2584.19610662	-2432.70291576	-2388.848	0.721202447	0.692724354	0	1
582	-2584.19610662	-2432.70291576	-2316.458666667	0.721202447	0.692724354	0	1
583	-2534.785074907	-2484.145248942	-2461.237333333	0.721202447	0.692724354	0	1
584	-2534.785074907	-2484.145248942	-2388.848	0.721202447	0.692724354	0	1
585	-2534.785074907	-2484.145248942	-2316.458666667	0.721202447	0.692724354	0	1
586	-2485.374043195	-2535.587582125	-2461.237333333	0.721202447	0.692724354	0	1
587	-2485.374043195	-2535.587582125	-2388.848	0.721202447	0.692724354	0	1
588	-2485.374043195	-2535.587582125	-2316.458666667	0.721202447	0.692724354	0	1
589	-2433.455293587	-2585.456218025	-2461.237333333	0.663122658	0.748510748	0	1
590	-2433.455293587	-2585.456218025	-2388.848	0.663122658	0.748510748	0	1
591	-2433.455293587	-2585.456218025	-2316.458666667	0.663122658	0.748510748	0	1
592	-2380.065098587	-2632.755803394	-2461.237333333	0.663122658	0.748510748	0	1
